id,Nome do Arquivo,Size,Zipped size,Extensão do Arquivo,Caminho Local,Edital,CNPJ Editora,Editora,Código Coleção,Coleção,Código Volume,Volume,Componente,Série,Formato,Exemplar,Tipo de Arquivo,Arquivo,Header,Header get(),Deve ser baixado,Baixado,Extensão do Arquivo no Header,Integridade,id_zip
6893,COL1TITULO5_DM_5_ARTE_AUDIO2.mp3,1044702,,mp3,Audiovisuais/COL1TITULO5_DM_5_ARTE_AUDIO2.mp3,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,61.259.958/0001-96,EDITORA ATICA S.A.,0080P19061,ÁPIS ARTE,0080P19061005DM,ÁPIS ARTE - 5º ANO,Arte: anos iniciais do ensino fundamental,Ensino Fundamental - 5º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28842489,"{'Date': 'Thu, 11 Mar 2021 18:28:08 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=Audiovisuais5ANODES.zip', 'Keep-Alive': 'timeout=5, max=282', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,2.0
6893,COL1TITULO5_DM_5_ARTE_AUDIO3.mp3,891790,,mp3,Audiovisuais/COL1TITULO5_DM_5_ARTE_AUDIO3.mp3,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,61.259.958/0001-96,EDITORA ATICA S.A.,0080P19061,ÁPIS ARTE,0080P19061005DM,ÁPIS ARTE - 5º ANO,Arte: anos iniciais do ensino fundamental,Ensino Fundamental - 5º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28842489,"{'Date': 'Thu, 11 Mar 2021 18:28:08 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=Audiovisuais5ANODES.zip', 'Keep-Alive': 'timeout=5, max=282', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,3.0
6893,COL1TITULO5_DM_5_ARTE_AUDIO4.mp3,1349417,,mp3,Audiovisuais/COL1TITULO5_DM_5_ARTE_AUDIO4.mp3,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,61.259.958/0001-96,EDITORA ATICA S.A.,0080P19061,ÁPIS ARTE,0080P19061005DM,ÁPIS ARTE - 5º ANO,Arte: anos iniciais do ensino fundamental,Ensino Fundamental - 5º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28842489,"{'Date': 'Thu, 11 Mar 2021 18:28:08 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=Audiovisuais5ANODES.zip', 'Keep-Alive': 'timeout=5, max=282', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,4.0
6893,COL1TITULO5_DM_5_ARTE_AUDIO5.mp3,793984,,mp3,Audiovisuais/COL1TITULO5_DM_5_ARTE_AUDIO5.mp3,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,61.259.958/0001-96,EDITORA ATICA S.A.,0080P19061,ÁPIS ARTE,0080P19061005DM,ÁPIS ARTE - 5º ANO,Arte: anos iniciais do ensino fundamental,Ensino Fundamental - 5º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28842489,"{'Date': 'Thu, 11 Mar 2021 18:28:08 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=Audiovisuais5ANODES.zip', 'Keep-Alive': 'timeout=5, max=282', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,5.0
6893,COL1TITULO5_DM_5_ARTE_AUDIO6.mp3,1332498,,mp3,Audiovisuais/COL1TITULO5_DM_5_ARTE_AUDIO6.mp3,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,61.259.958/0001-96,EDITORA ATICA S.A.,0080P19061,ÁPIS ARTE,0080P19061005DM,ÁPIS ARTE - 5º ANO,Arte: anos iniciais do ensino fundamental,Ensino Fundamental - 5º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28842489,"{'Date': 'Thu, 11 Mar 2021 18:28:08 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=Audiovisuais5ANODES.zip', 'Keep-Alive': 'timeout=5, max=282', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,6.0
6893,COL1TITULO5_DM_5_ARTE_AUDIO7.mp3,893043,,mp3,Audiovisuais/COL1TITULO5_DM_5_ARTE_AUDIO7.mp3,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,61.259.958/0001-96,EDITORA ATICA S.A.,0080P19061,ÁPIS ARTE,0080P19061005DM,ÁPIS ARTE - 5º ANO,Arte: anos iniciais do ensino fundamental,Ensino Fundamental - 5º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28842489,"{'Date': 'Thu, 11 Mar 2021 18:28:08 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=Audiovisuais5ANODES.zip', 'Keep-Alive': 'timeout=5, max=282', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,7.0
6893,COL1TITULO5_DM_5_ARTE_VIDEO1.mp4,116250248,,mp4,Audiovisuais/COL1TITULO5_DM_5_ARTE_VIDEO1.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,61.259.958/0001-96,EDITORA ATICA S.A.,0080P19061,ÁPIS ARTE,0080P19061005DM,ÁPIS ARTE - 5º ANO,Arte: anos iniciais do ensino fundamental,Ensino Fundamental - 5º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28842489,"{'Date': 'Thu, 11 Mar 2021 18:28:08 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=Audiovisuais5ANODES.zip', 'Keep-Alive': 'timeout=5, max=282', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,8.0
6973,0038P19051001DM_VIDEO1.mp4,1106817,,mp4,0038P19051001DM_VIDEO1.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051001DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 1º Ano,Digital,Manual do professor,Material Digital Audiovisual Caracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930170,"{'Date': 'Thu, 11 Mar 2021 18:28:12 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=0038P19051001DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=263', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,1.0
6973,0038P19051001DM_VIDEO2.mp4,2642507,,mp4,0038P19051001DM_VIDEO2.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051001DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 1º Ano,Digital,Manual do professor,Material Digital Audiovisual Caracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930170,"{'Date': 'Thu, 11 Mar 2021 18:28:12 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=0038P19051001DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=263', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,2.0
6973,0038P19051001DM_VIDEO3.mp4,1381322,,mp4,0038P19051001DM_VIDEO3.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051001DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 1º Ano,Digital,Manual do professor,Material Digital Audiovisual Caracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930170,"{'Date': 'Thu, 11 Mar 2021 18:28:12 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=0038P19051001DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=263', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,3.0
6973,0038P19051001DM_VIDEO4.mp4,509514,,mp4,0038P19051001DM_VIDEO4.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051001DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 1º Ano,Digital,Manual do professor,Material Digital Audiovisual Caracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930170,"{'Date': 'Thu, 11 Mar 2021 18:28:12 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=0038P19051001DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=263', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,4.0
6974,COL301TITULO2_MP_1_GEOGRAFIA_DM_VIDEO1.mp4,1012902,,mp4,COL301TITULO2_MP_1_GEOGRAFIA_DM_VIDEO1.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051001DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 1º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930173,"{'Date': 'Thu, 11 Mar 2021 18:28:13 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=COL301TITULO2_MP_1_GEOGRAFIA_DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=203', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,1.0
6974,COL301TITULO2_MP_1_GEOGRAFIA_DM_VIDEO2.mp4,2294620,,mp4,COL301TITULO2_MP_1_GEOGRAFIA_DM_VIDEO2.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051001DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 1º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930173,"{'Date': 'Thu, 11 Mar 2021 18:28:13 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=COL301TITULO2_MP_1_GEOGRAFIA_DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=203', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,2.0
6974,COL301TITULO2_MP_1_GEOGRAFIA_DM_VIDEO3.mp4,1252122,,mp4,COL301TITULO2_MP_1_GEOGRAFIA_DM_VIDEO3.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051001DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 1º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930173,"{'Date': 'Thu, 11 Mar 2021 18:28:13 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=COL301TITULO2_MP_1_GEOGRAFIA_DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=203', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,3.0
6974,COL301TITULO2_MP_1_GEOGRAFIA_DM_VIDEO4.mp4,425955,,mp4,COL301TITULO2_MP_1_GEOGRAFIA_DM_VIDEO4.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051001DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 1º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930173,"{'Date': 'Thu, 11 Mar 2021 18:28:13 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=COL301TITULO2_MP_1_GEOGRAFIA_DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=203', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,4.0
6984,0038P19051002DM_VIDEO1.mp4,1976590,,mp4,0038P19051002DM_VIDEO1.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051002DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 2º Ano,Digital,Manual do professor,Material Digital Audiovisual Caracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930268,"{'Date': 'Thu, 11 Mar 2021 18:28:12 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=0038P19051002DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=295', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,1.0
6984,0038P19051002DM_VIDEO2.mp4,1226613,,mp4,0038P19051002DM_VIDEO2.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051002DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 2º Ano,Digital,Manual do professor,Material Digital Audiovisual Caracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930268,"{'Date': 'Thu, 11 Mar 2021 18:28:12 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=0038P19051002DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=295', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,2.0
6984,0038P19051002DM_VIDEO3.mp4,1041163,,mp4,0038P19051002DM_VIDEO3.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051002DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 2º Ano,Digital,Manual do professor,Material Digital Audiovisual Caracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930268,"{'Date': 'Thu, 11 Mar 2021 18:28:12 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=0038P19051002DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=295', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,3.0
6984,0038P19051002DM_VIDEO4.mp4,1093544,,mp4,0038P19051002DM_VIDEO4.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051002DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 2º Ano,Digital,Manual do professor,Material Digital Audiovisual Caracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930268,"{'Date': 'Thu, 11 Mar 2021 18:28:12 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=0038P19051002DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=295', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,4.0
6985,COL301TITULO2_MP_2_GEOGRAFIA_DM_VIDEO1.mp4,1904658,,mp4,COL301TITULO2_MP_2_GEOGRAFIA_DM_VIDEO1.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051002DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 2º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930287,"{'Date': 'Thu, 11 Mar 2021 18:28:14 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=COL301TITULO2_MP_2_GEOGRAFIA_DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=292', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,1.0
6985,COL301TITULO2_MP_2_GEOGRAFIA_DM_VIDEO2.mp4,1188555,,mp4,COL301TITULO2_MP_2_GEOGRAFIA_DM_VIDEO2.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051002DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 2º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930287,"{'Date': 'Thu, 11 Mar 2021 18:28:14 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=COL301TITULO2_MP_2_GEOGRAFIA_DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=292', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,2.0
6985,COL301TITULO2_MP_2_GEOGRAFIA_DM_VIDEO3.mp4,965158,,mp4,COL301TITULO2_MP_2_GEOGRAFIA_DM_VIDEO3.mp4,PNLD 2019 - ATUALIZAÇÃO BNCC - Educação Infantil e Anos Iniciais do Ensino Fundamental,62.136.304/0001-38,EDITORA MODERNA LTDA,0038P19051,BURITI MAIS - GEOGRAFIA,0038P19051002DM,BURITI MAIS - GEOGRAFIA,Geografia: anos iniciais do ensino fundamental,Ensino Fundamental - 2º Ano,Digital,Manual do professor,Material Digital Audiovisual Descaracterizado,http://simec.mec.gov.br/livros/livros_download.php?requisicao=downloadImagemVolume&arqid=28930287,"{'Date': 'Thu, 11 Mar 2021 18:28:14 GMT', 'Server': 'Apache', 'X-Powered-By': 'PHP/5.5.32 ZendServer/8.5.3', 'Expires': 'Thu, 19 Nov 1981 08:52:00 GMT', 'Cache-Control': 'no-store, no-cache, must-revalidate, post-check=0, pre-check=0', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=COL301TITULO2_MP_2_GEOGRAFIA_DM_AUDIOVISUAL.zip', 'Keep-Alive': 'timeout=5, max=292', 'Connection': 'Keep-Alive', 'Content-Type': 'application/zip'}",,Sim,Sim,,ok,3.0
